21,25.42725,11.81
21,26.10254,11.525
21,26.77734,11.255
21,27.45264,10.999
21,28.12744,4.155
21,28.80225,4.066
21,29.47754,4.01
21,30.15234,4.037
21,30.82764,4.065
21,31.50244,4.094
21,32.17725,4.124
21,32.85254,4.156
21,33.52734,4.188
21,34.20264,4.221
21,34.87744,4.255
21,35.55225,4.291
21,36.22754,4.328
21,36.90234,4.366
21,37.57764,4.405
21,38.25244,4.446
21,38.92773,4.487
21,39.60254,4.531
21,40.27734,4.576
21,40.95264,4.622
21,41.62744,4.67
21,42.30273,4.72
21,42.97754,4.772
21,43.65234,4.825
21,44.32764,4.88
21,45.00244,4.937
21,45.67773,4.997
21,46.35254,5.058
21,47.02734,5.122
21,47.70264,5.187
21,48.37744,5.256
21,49.05273,5.327
21,49.72754,5.401
21,50.40234,5.477
21,51.07764,5.557
21,51.75244,5.639
21,52.42773,5.725
21,53.10254,5.815
21,53.77783,5.908
21,54.45264,6.005
21,55.12744,6.106
21,55.80273,6.131
21,56.47754,6.082
21,57.15283,6.036
21,57.82764,5.991
21,58.50244,5.947
21,59.17773,5.905
21,59.85254,5.864
21,60.52783,5.824
21,61.20264,5.786
21,61.87744,5.749
21,62.55273,5.714
21,63.22754,5.679
21,63.90283,5.646
21,64.57764,5.614
21,65.25244,5.583
21,65.92773,5.554
21,66.60254,5.525
21,67.27783,5.497
21,67.95264,5.471
21,68.62793,5.445
21,69.30273,5.42
21,69.97754,5.397
21,70.65283,5.374
21,71.32764,5.352
21,72.00293,5.331
21,72.67773,5.312
21,73.35254,5.292
21,74.02783,5.274
21,74.70264,5.257
21,75.37793,5.24
21,76.05273,5.225
21,76.72803,5.21
21,77.40283,5.196
21,78.07764,5.182
21,78.75293,5.17
21,79.42773,5.158
21,80.10303,5.147
21,80.77783,5.137
21,81.45264,5.128
21,82.12793,5.119
21,82.80273,5.111
21,83.47803,5.104
21,84.15283,5.097
21,84.82764,5.091
21,85.50293,5.086
21,86.17773,5.082
21,86.85303,5.078
21,87.52783,5.075
21,88.20264,5.073
21,88.87793,5.072
21,89.55273,5.071
21,90.22803,5.071
21,90.90283,5.071
21,91.57813,5.073
21,92.25293,5.075
21,92.92773,5.077
21,93.60303,5.081
21,94.27783,5.085
21,94.95313,12.788
21,95.62793,12.802
21,96.30273,12.818
21,96.97803,12.836
21,97.65283,12.855
21,98.32813,12.876
21,99.00293,12.9
21,99.67773,12.925
21,100.353,12.951
21,101.0278,12.98
21,101.7031,13.011
21,102.3779,13.044
21,103.0532,13.079
21,103.728,13.115
21,104.4028,13.154
21,105.0781,13.195
21,105.7529,13.238
21,106.4282,13.283
21,107.103,13.33
21,107.7778,13.38
21,108.4531,13.431
21,109.1279,13.485
21,109.8032,13.541
21,110.478,13.6
21,111.1528,13.661
21,111.8281,13.725
21,112.5029,13.791
21,113.1782,13.859
21,113.853,13.931
21,114.5278,5.772
21,115.2031,5.627
21,115.8779,5.636
21,116.5532,5.669
21,117.228,5.703
21,117.9033,5.738
21,118.5781,5.774
21,119.2529,5.812
21,119.9282,5.851
21,120.603,5.891
21,121.2783,5.933
21,121.9531,5.976
21,122.6279,6.021
21,123.3032,6.067
21,123.978,6.115
21,124.6533,6.164
21,125.3281,6.215
21,126.0029,6.268
21,126.6782,6.323
21,127.353,6.379
21,128.0283,6.437
21,128.7031,6.498
21,129.3784,6.56
21,130.0532,6.625
21,130.728,6.691
21,131.4033,6.76
21,132.0781,6.832
21,132.7534,6.906
21,133.4282,6.982
21,134.103,7.061
21,134.7783,7.144
21,135.4531,7.229
21,136.1284,7.317
21,136.8032,7.408
21,137.478,7.503
21,138.1533,7.601
21,138.8281,7.703
21,139.5034,7.808
21,140.1782,7.918
21,140.853,8.032
21,141.5283,8.006
21,142.2031,7.933
21,142.8784,7.861
21,143.5532,7.792
21,144.2285,7.726
21,144.9033,7.661
21,145.5781,7.599
21,146.2534,7.538
21,146.9282,7.48
21,147.6035,7.424
21,148.2783,7.369
21,148.9531,7.316
21,149.6284,7.265
21,150.3032,7.216
21,150.9785,7.168
21,151.6533,7.122
21,152.3281,7.078
21,153.0034,7.035
21,153.6782,6.993
21,154.3535,6.953
21,155.0283,6.915
21,155.7036,6.877
21,156.3784,6.841
21,157.0532,6.807
21,157.7285,6.773
21,158.4033,6.741
21,159.0786,6.711
21,159.7534,6.681
21,160.4282,6.652
21,161.1035,6.625
21,161.7783,6.599
21,162.4536,6.574
21,163.1284,6.55
21,163.8032,6.527
21,164.4785,6.505
21,165.1533,6.485
21,165.8286,6.465
21,166.5034,6.446
21,167.1782,6.428
21,167.8535,6.412
21,168.5283,6.396
21,169.2036,6.381
21,169.8784,6.367
21,170.5537,6.354
21,171.2285,6.342
21,171.9033,6.331
21,172.5786,6.321
21,173.2534,6.312
21,173.9287,6.303
21,174.6035,6.296
21,175.2783,6.289
21,175.9536,6.284
21,176.6284,6.279
21,177.3037,6.275
21,177.9785,6.272
21,178.6533,6.27
21,179.3286,6.269
21,180.0034,6.268
21,180.6787,6.269
21,181.3535,6.27
21,182.0283,6.272
21,182.7036,6.275
21,183.3784,6.279
21,184.0537,6.284
21,184.7285,6.29
21,185.4033,6.296
21,186.0786,6.304
21,186.7534,6.312
21,187.4287,6.321
21,188.1035,6.331
21,188.7783,6.342
21,189.4536,6.354
21,190.1284,6.367
21,190.8037,6.381
21,191.4785,6.396
21,192.1538,6.412
21,192.8286,6.429
21,193.5034,6.446
21,194.1787,6.465
21,194.8535,6.485
21,195.5288,6.506
21,196.2036,6.527
21,196.8784,6.436
21,197.5537,6.196
21,198.2285,5.974
21,198.9038,5.768
21,199.5786,5.577
21,200.2539,5.398
21,200.9287,5.231
21,201.6035,5.075
21,202.2788,4.929
21,202.9536,4.792
21,203.6289,4.662
21,204.3037,4.54
21,204.9785,4.425
21,205.6538,4.316
21,206.3286,4.213
21,207.0039,4.116
21,207.6787,4.023
21,208.3535,3.935
21,209.0288,3.851
21,209.7036,3.771
21,210.3789,3.695
21,211.0537,3.622
21,211.7285,3.553
21,212.4038,3.487
21,213.0786,3.424
21,213.7539,3.363
21,214.4287,3.305
21,215.104,3.249
21,215.7788,3.196
21,216.4536,3.145
21,217.1289,3.096
21,217.8037,3.048
21,218.479,3.003
21,219.1538,2.959
21,219.8286,2.917
21,220.5039,2.877
21,221.1787,2.838
21,221.854,2.8
21,222.5288,2.764
21,223.2036,2.729
21,223.8789,2.696
21,224.5537,2.663
21,225.229,2.632
21,225.9038,2.602
21,226.5791,2.573
21,227.2539,2.544
21,227.9287,2.517
21,228.604,2.491
21,229.2788,2.465
21,229.9541,2.441
21,230.6289,2.417
21,231.3037,2.394
21,231.979,2.372
21,232.6538,2.35
21,233.3291,2.33
21,234.0039,2.309
21,234.6787,2.29
21,235.354,2.271
21,236.0288,2.253
21,236.7041,2.235
21,237.3789,2.218
21,238.0537,2.202
21,238.729,2.186
21,239.4038,2.171
21,240.0791,2.156
21,240.7539,2.141
21,241.4292,2.128
21,242.104,2.114
21,242.7788,2.101
21,243.4541,2.089
21,244.1289,2.077
21,244.8042,2.065
21,245.479,2.054
21,246.1538,2.043
21,246.8291,2.032
21,247.5039,2.022
21,248.1792,2.013
21,248.854,2.003
21,249.5288,1.994
21,250.2041,1.986
21,250.8789,1.978
21,251.5542,1.97
21,252.229,1.962
21,252.9043,1.955
21,253.5791,1.948
21,254.2539,1.941
21,254.9292,1.935
21,255.604,1.929
21,256.2793,1.923
21,256.9541,1.918
21,257.6289,1.913
21,258.3042,1.908
21,258.979,1.904
21,259.6543,1.899
21,260.3291,1.895
21,261.0039,1.892
21,261.6792,1.888
21,262.354,1.885
21,263.0293,1.882
21,263.7041,1.88
21,264.3794,1.877
21,265.0542,1.875
21,265.729,1.874
21,266.4043,1.872
21,267.0791,1.871
21,267.7544,1.87
21,268.4292,1.869
21,269.104,1.869
21,269.7793,1.868
21,270.4541,1.868
21,271.1294,1.869
21,271.8042,1.869
21,272.479,1.87
21,273.1543,1.871
21,273.8291,1.873
21,274.5044,1.874
21,275.1792,1.876
21,275.8545,1.878
21,276.5293,1.881
21,277.2041,1.883
21,277.8794,1.886
21,278.5542,1.889
21,279.2295,1.893
21,279.9043,1.897
21,280.5791,1.901
21,281.2544,1.905
21,281.9292,1.91
21,282.6045,1.915
21,283.2793,1.92
21,283.9541,1.925
21,284.6294,1.931
21,285.3042,1.937
21,285.9795,1.944
21,286.6543,1.95
21,287.3296,1.957
21,288.0044,1.965
21,288.6792,1.972
21,289.3545,1.98
21,290.0293,1.989
21,290.7046,1.997
21,291.3794,2.007
21,292.0542,2.016
21,292.7295,2.026
21,293.4043,2.036
21,294.0796,2.047
21,294.7544,2.058
21,295.4292,2.069
21,296.1045,2.081
21,296.7793,2.093
21,297.4546,2.106
21,298.1294,2.119
21,298.8042,2.132
21,299.4795,2.146
21,300.1543,2.161
21,300.8296,2.176
21,301.5044,2.191
21,302.1797,2.208
21,302.8545,2.224
21,303.5293,2.241
21,304.2046,2.259
21,304.8794,2.278
21,305.5547,2.297
21,306.2295,2.316
21,306.9043,2.337
21,307.5796,2.358
21,308.2544,2.379
21,308.9297,2.402
21,309.6045,2.425
21,310.2793,2.449
21,310.9546,2.474
21,311.6294,2.5
21,312.3047,2.526
21,312.9795,2.554
21,313.6543,2.583
21,314.3296,2.612
21,315.0044,2.643
21,315.6797,2.674
21,316.3545,2.707
21,317.0298,2.741
21,317.7046,2.777
21,318.3794,2.813
21,319.0547,2.851
21,319.7295,2.891
21,320.4048,2.932
21,321.0796,2.974
21,321.7544,3.019
21,322.4297,3.065
21,323.1045,3.112
21,323.7798,3.162
21,324.4546,3.214
21,325.1294,3.268
21,325.8047,3.325
21,326.4795,3.384
21,327.1548,3.445
21,327.8296,3.51
21,328.5044,3.577
21,329.1797,3.647
21,329.8545,3.721
21,330.5298,3.798
21,331.2046,3.879
21,331.8799,3.965
21,332.5547,3.956
21,333.2295,3.932
21,333.9048,3.909
21,334.5796,3.887
21,335.2549,3.866
21,335.9297,3.845
21,336.6045,3.825
21,337.2798,3.806
21,337.9546,3.788
21,338.6299,3.77
21,339.3047,3.753
21,339.9795,3.737
21,340.6548,3.721
21,341.3296,3.706
21,342.0049,3.691
21,342.6797,3.678
21,343.3545,3.664
21,344.0298,3.652
21,344.7046,3.64
21,345.3799,3.628
21,346.0547,3.618
21,346.73,3.607
21,347.4048,3.597
21,348.0796,3.588
21,348.7549,3.58
21,349.4297,3.571
21,350.105,3.564
21,350.7798,3.557
21,351.4546,3.55
21,352.1299,3.544
21,352.8047,3.539
21,353.48,3.534
21,354.1548,3.529
21,354.8296,3.525
21,355.5049,3.522
21,356.1797,3.519
21,356.855,3.516
21,357.5298,3.514
21,358.2051,3.513
21,358.8799,3.512
21,359.5547,3.511
22,0.2299805,3.511
22,21,0.533
22,1.258789,4.647
22,1.933594,4.649
22,2.608398,14.62
22,3.283691,14.629
22,3.958496,14.64
22,4.633789,14.653
22,5.308594,14.668
22,5.983398,14.685
22,6.658691,14.704
22,7.333496,14.725
22,8.008789,14.749
22,8.683594,14.774
22,9.358887,14.802
22,10.03369,14.832
22,10.7085,14.864
22,11.38379,14.898
22,12.05859,14.934
22,12.73389,14.973
22,13.40869,15.014
22,14.0835,15.057
22,14.75879,15.103
22,15.43359,15.151
22,16.10889,15.202
22,16.78369,15.255
22,17.4585,15.31
22,18.13379,15.368
22,18.80859,15.429
22,19.48389,15.203
22,20.15869,14.714
22,20.83398,14.258
22,21.50879,13.831
22,22.18359,5.188
22,22.85889,5.042
22,23.53369,5.046
22,24.20898,5.072
22,24.88379,5.1
22,25.55859,5.128
22,26.23389,5.157
22,26.90869,5.188
22,27.58398,5.219
22,28.25879,5.252
22,28.93359,5.286
22,29.60889,5.321
22,30.28369,5.357
22,30.95898,5.395
22,31.63379,5.434
22,32.30908,5.474
22,32.98389,5.515
22,33.65869,5.558
22,34.33398,5.602
22,35.00879,5.648
22,35.68408,5.696
22,36.35889,5.745
22,37.03369,5.795
22,37.70898,5.848
22,38.38379,5.902
22,39.05908,5.958
22,39.73389,6.016
22,40.40869,6.076
22,41.08398,6.138
22,41.75879,6.202
22,42.43408,6.268
22,43.10889,6.337
22,43.78418,6.408
22,44.45898,6.482
22,45.13379,6.558
22,45.80908,6.637
22,46.48389,6.719
22,47.15918,6.804
22,47.83398,6.841
22,48.50879,6.769
22,49.18408,6.7
22,49.85889,6.633
22,50.53418,6.568
22,51.20898,6.506
22,51.88379,6.445
22,52.55908,6.386
22,53.23389,6.33
22,53.90918,6.275
22,54.58398,6.222
22,55.25928,6.171
22,55.93408,6.121
22,56.60889,6.073
22,57.28418,6.027
22,57.95898,5.982
22,58.63428,5.939
22,59.30908,5.897
22,59.98389,5.856
22,60.65918,5.817
22,61.33398,5.779
22,62.00928,5.742
22,62.68408,5.707
22,63.35889,5.673
22,64.03418,5.64
22,64.70898,5.608
22,65.38428,5.578
22,66.05908,5.548
22,66.73389,5.519
22,67.40918,5.492
22,68.08398,5.466
22,68.75928,5.44
22,69.43408,5.416
22,70.10938,5.392
22,70.78418,5.37
22,71.45898,5.348
22,72.13428,5.328
22,72.80908,5.308
22,73.48438,5.289
22,74.15918,5.271
22,74.83398,5.254
22,75.50928,5.237
22,76.18408,5.222
22,76.85938,5.207
22,77.53418,5.193
22,78.20898,5.18
22,78.88428,5.168
22,79.55908,5.156
22,80.23438,5.145
22,80.90918,5.135
22,81.58447,5.126
22,82.25928,5.271
22,82.93408,12.838
22,83.60938,12.82
22,84.28418,12.804
22,84.95947,12.79
22,85.63428,12.778
22,86.30908,12.767
22,86.98438,12.758
22,87.65918,12.751
22,88.33447,12.746
22,89.00928,12.743
22,89.68408,12.741
22,90.35938,12.741
22,91.03418,12.743
22,91.70947,12.746
22,92.38428,12.752
22,93.05908,12.759
22,93.73438,12.768
22,94.40918,12.778
22,95.08447,12.791
22,95.75928,12.805
22,96.43457,12.821
22,97.10938,12.839
22,97.78418,12.859
22,98.45947,12.881
22,99.13428,12.904
22,99.80957,12.93
22,100.4844,12.957
22,101.1592,12.986
22,101.8345,13.017
22,102.5093,13.05
22,103.1846,13.086
22,103.8594,5.265
22,104.5342,5.238
22,105.2095,5.255
22,105.8843,5.272
22,106.5596,5.29
22,107.2344,5.309
22,107.9092,5.329
22,108.5845,5.35
22,109.2593,5.371
22,109.9346,5.394
22,110.6094,5.417
22,111.2847,5.442
22,111.9595,5.467
22,112.6343,5.494
22,113.3096,5.521
22,113.9844,5.55
22,114.6597,5.579
22,115.3345,5.61
22,116.0093,5.642
22,116.6846,5.675
22,117.3594,5.709
22,118.0347,5.745
22,118.7095,5.781
22,119.3843,5.819
22,120.0596,5.859
22,120.7344,5.899
22,121.4097,5.941
22,122.0845,5.985
22,122.7593,6.03
22,123.4346,6.076
22,124.1094,6.124
22,124.7847,6.174
22,125.4595,6.225
22,126.1348,6.278
22,126.8096,6.333
22,127.4844,6.39
22,128.1597,6.449
22,128.8345,6.51
22,129.5098,6.572
22,130.1846,6.637
22,130.8594,6.705
22,131.5347,6.774
22,132.2095,6.846
22,132.8848,6.92
22,133.5596,6.997
22,134.2344,7.077
22,134.9097,7.16
22,135.5845,7.186
22,136.2598,7.105
22,136.9346,7.026
22,137.6094,6.95
22,138.2847,6.876
22,138.9595,6.805
22,139.6348,6.737
22,140.3096,6.67
22,140.9849,6.606
22,141.6597,6.544
22,142.3345,6.484
22,143.0098,6.426
22,143.6846,6.37
22,144.3599,6.316
22,145.0347,6.264
22,145.7095,6.213
22,146.3848,6.164
22,147.0596,6.116
22,147.7349,6.07
22,148.4097,6.026
22,149.0845,5.983
22,149.7598,5.941
22,150.4346,5.901
22,151.1099,5.863
22,151.7847,5.825
22,152.46,5.789
22,153.1348,5.754
22,153.8096,5.72
22,154.4849,5.688
22,155.1597,5.656
22,155.835,5.626
22,156.5098,5.597
22,157.1846,5.569
22,157.8599,5.541
22,158.5347,5.515
22,159.21,5.49
22,159.8848,5.466
22,160.5596,5.443
22,161.2349,5.421
22,161.9097,5.4
22,162.585,5.379
22,163.2598,5.36
22,163.9351,5.341
22,164.6099,5.324
22,165.2847,5.307
22,165.96,5.291
22,166.6348,5.276
22,167.3101,5.261
22,167.9849,5.248
22,168.6597,5.235
22,169.335,5.223
22,170.0098,5.212
22,170.6851,5.201
22,171.3599,5.192
22,172.0347,5.183
22,172.71,5.175
22,173.3848,5.167
22,174.0601,5.161
22,174.7349,5.155
22,175.4097,5.149
22,176.085,5.145
22,176.7598,5.141
22,177.4351,5.138
22,178.1099,5.136
22,178.7852,5.134
22,179.46,5.133
22,180.1348,5.133
22,180.8101,5.133
22,181.4849,5.135
22,182.1602,5.137
22,182.835,5.139
22,183.5098,5.143
22,184.1851,5.147
22,184.8599,5.151
22,185.5352,5.157
22,186.21,5.163
22,186.8848,5.17
22,187.5601,5.178
22,188.2349,5.186
22,188.9102,5.196
22,189.585,5.206
22,190.2603,5.216
22,190.9351,5.228
22,191.6099,5.24
22,192.2852,5.253
22,192.96,5.267
22,193.6353,5.282
22,194.3101,5.297
22,194.9849,5.314
22,195.6602,5.331
22,196.335,5.349
22,197.0103,5.368
22,197.6851,5.387
22,198.3599,5.408
22,199.0352,5.43
22,199.71,5.452
22,200.3853,5.365
22,201.0601,5.2
22,201.7349,5.046
22,202.4102,4.902
22,203.085,4.766
22,203.7603,4.638
22,204.4351,4.517
22,205.1104,4.403
22,205.7852,4.296
22,206.46,4.194
22,207.1353,4.097
22,207.8101,4.005
22,208.4854,3.918
22,209.1602,3.835
22,209.835,3.756
22,210.5103,3.681
22,211.1851,3.609
22,211.8604,3.54
22,212.5352,3.474
22,213.21,3.412
22,213.8853,3.352
22,214.5601,3.294
22,215.2354,3.239
22,215.9102,3.186
22,216.585,3.135
22,217.2603,3.086
22,217.9351,3.039
22,218.6104,2.994
22,219.2852,2.951
22,219.9604,2.909
22,220.6353,2.869
22,221.3101,2.831
22,221.9854,2.793
22,222.6602,2.757
22,223.3354,2.723
22,224.0103,2.689
22,224.6851,2.657
22,225.3604,2.626
22,226.0352,2.596
22,226.7104,2.567
22,227.3853,2.539
22,228.0601,2.512
22,228.7354,2.486
22,229.4102,2.461
22,230.0854,2.436
22,230.7603,2.413
22,231.4351,2.39
22,232.1104,2.368
22,232.7852,2.346
22,233.4604,2.326
22,234.1353,2.306
22,234.8105,2.286
22,235.4854,2.268
22,236.1602,2.25
22,236.8354,2.232
22,237.5103,2.215
22,238.1855,2.199
22,238.8604,2.183
22,239.5352,2.168
22,240.2104,2.153
22,240.8853,2.139
22,241.5605,2.125
22,242.2354,2.112
22,242.9102,2.099
22,243.5854,2.086
22,244.2603,2.074
22,244.9355,2.063
22,245.6104,2.052
22,246.2856,2.041
22,246.9604,2.03
22,247.6353,2.02
22,248.3105,2.011
22,248.9854,2.002
22,249.6606,1.993
22,250.3354,1.984
22,251.0103,1.976
22,251.6855,1.968
22,252.3604,1.961
22,253.0356,1.953
22,253.7104,1.947
22,254.3853,1.94
22,255.0605,1.934
22,255.7354,1.928
22,256.4106,1.922
22,257.0854,1.917
22,257.7603,1.912
22,258.4355,1.907
22,259.1104,1.903
22,259.7856,1.898
22,260.4604,1.895
22,261.1357,1.891
22,261.8105,1.888
22,262.4854,1.885
22,263.1606,1.882
22,263.8354,1.879
22,264.5107,1.877
22,265.1855,1.875
22,265.8604,1.873
22,266.5356,1.872
22,267.2104,1.871
22,267.8857,1.87
22,268.5605,1.869
22,269.2354,1.869
22,269.9106,1.868
22,270.5854,1.868
22,271.2607,1.869
22,271.9355,1.869
22,272.6104,1.87
22,273.2856,1.871
22,273.9604,1.873
22,274.6357,1.875
22,275.3105,1.876
22,275.9858,1.879
22,276.6606,1.881
22,277.3354,1.884
22,278.0107,1.887
22,278.6855,1.89
22,279.3608,1.894
22,280.0356,1.897
22,280.7104,1.902
22,281.3857,1.906
22,282.0605,1.911
22,282.7358,1.916
22,283.4106,1.921
22,284.0854,1.926
22,284.7607,1.932
22,285.4355,1.938
22,286.1108,1.945
22,286.7856,1.952
22,287.4609,1.959
22,288.1357,1.966
22,288.8105,1.974
22,289.4858,1.982
22,290.1606,1.99
22,290.8359,1.999
22,291.5107,2.008
22,292.1855,2.018
22,292.8608,2.028
22,293.5356,2.038
22,294.2109,2.049
22,294.8857,2.06
22,295.5605,2.071
22,296.2358,2.083
22,296.9106,2.095
22,297.5859,2.108
22,298.2607,2.121
22,298.9355,2.135
22,299.6108,2.149
22,300.2856,2.164
22,300.9609,2.179
22,301.6357,2.195
22,302.311,2.211
22,302.9858,2.228
22,303.6606,2.245
22,304.3359,2.263
22,305.0107,2.281
22,305.686,2.3
22,306.3608,2.32
22,307.0356,2.341
22,307.7109,2.362
22,308.3857,2.384
22,309.061,2.406
22,309.7358,2.43
22,310.4106,2.454
22,311.0859,2.479
22,311.7607,2.505
22,312.436,2.532
22,313.1108,2.56
22,313.7856,2.588
22,314.4609,2.618
22,315.1357,2.649
22,315.811,2.681
22,316.4858,2.714
22,317.1611,2.748
22,317.8359,2.784
22,318.5107,2.821
22,319.186,2.859
22,319.8608,2.899
22,320.5361,2.94
22,321.2109,2.983
22,321.8857,3.027
22,322.561,3.074
22,323.2358,3.122
22,323.9111,3.172
22,324.5859,3.225
22,325.2607,3.279
22,325.936,3.336
22,326.6108,3.396
22,327.2861,3.458
22,327.9609,3.522
22,328.6357,3.59
22,329.311,3.661
22,329.9858,3.736
22,330.6611,3.814
22,331.3359,3.896
22,332.0112,3.982
22,332.686,4.072
22,333.3608,4.168
22,334.0361,4.268
22,334.7109,4.374
22,335.3862,4.487
22,336.061,4.605
22,336.7358,4.731
22,337.4111,4.865
22,338.0859,5.007
22,338.7612,4.985
22,339.436,4.962
22,340.1108,4.941
22,340.7861,4.92
22,341.4609,4.9
22,342.1362,4.882
22,342.811,4.863
22,343.4863,4.846
22,344.1611,4.83
22,344.8359,4.814
22,345.5112,4.799
22,346.186,4.785
22,346.8613,4.771
22,347.5361,4.758
22,348.2109,4.746
22,348.8862,4.735
22,349.561,4.724
22,350.2363,4.714
22,350.9111,4.705
22,351.5859,4.697
22,352.2612,4.689
22,352.936,4.682
22,353.6113,4.675
22,354.2861,4.669
22,354.9614,4.664
22,355.6362,4.66
22,356.311,4.656
22,356.9863,4.653
22,357.6611,4.65
22,358.3364,4.648
22,359.0112,4.647
22,359.686,4.646
23,0.3613281,4.646
23,22,0.533
23,0.9282227,15.852
23,1.603027,15.856
23,2.27832,15.862
23,2.953125,15.871
23,3.628418,15.881
23,4.303223,15.894
23,4.978027,15.909
23,5.65332,15.927
23,6.328125,15.947
23,7.003418,5.915
23,7.678223,5.924
23,8.353027,5.934
23,9.02832,5.945
23,9.703125,5.956
23,10.37842,5.969
23,11.05322,5.982
23,11.72803,5.996
23,12.40332,6.011
23,13.07813,6.027
23,13.75342,6.044
23,14.42822,6.062
23,15.10352,6.081
23,15.77832,6.101
23,16.45313,6.122
23,17.12842,6.143
23,17.80322,6.166
23,18.47852,6.19
23,19.15332,6.215
23,19.82813,6.241
23,20.50342,6.268
23,21.17822,6.296
23,21.85352,6.325
23,22.52832,6.356
23,23.20313,6.388
23,23.87842,6.421
23,24.55322,6.455
23,25.22852,6.49
23,25.90332,6.527
23,26.57813,6.565
23,27.25342,6.604
23,27.92822,6.645
23,28.60352,6.687
23,29.27832,6.731
23,29.95361,6.776
23,30.62842,6.823
23,31.30322,6.871
23,31.97852,6.921
23,32.65332,6.973
23,33.32861,6.903
23,34.00342,6.782
23,34.67822,6.666
23,35.35352,6.555
23,36.02832,6.448
23,36.70361,6.346
23,37.37842,6.248
23,38.05322,6.153
23,38.72852,6.062
23,39.40332,5.975
23,40.07861,5.891
23,40.75342,5.81
23,41.42871,5.732
23,42.10352,5.657
23,42.77832,5.584
23,43.45361,5.515
